-0.0013404,1.84
-0.00134,1.84
-0.0013396001,1.72
-0.0013392001,2.16
-0.0013388001,1.84
-0.0013384001,1.76
-0.0013380001,1.72
-0.0013376001,1.8
-0.0013372001,1.76
-0.0013368001,2.16
-0.0013364001,2.16
-0.001336,1.76
-0.0013356,1.84
-0.0013352,2.2
-0.0013348,2.12
-0.0013344,1.84
-0.001334,0.88
-0.0013336,1.48
-0.0013332,1.48
-0.0013328,1.48
-0.0013324,0.92
-0.001332,1.52
-0.0013316,1.48
-0.0013312,1.48
-0.0013308,1.44
-0.0013304,1.48
-0.00133,1.56
-0.0013296,1.48
-0.0013292,1.48
-0.0013288,1.44
-0.0013284,1.4
-0.001328,1.36
-0.0013276,1.4
-0.0013272,1.44
-0.0013268,1.36
-0.0013264,1.52
-0.001326,1.48
-0.0013256,1.52
-0.0013252,2.12
-0.0013248,2.2
-0.0013244001,1.52
-0.0013240001,1.48
-0.0013236001,2.16
-0.0013232001,1.52
-0.0013228001,1.2
-0.0013224001,1.44
-0.0013220001,1.32
-0.0013216001,1.36
-0.0013212001,1.24
-0.0013208001,2.12
-0.0013204,1.24
-0.00132,1.48
-0.0013196,2.16
-0.0013192,2.16
-0.0013188,1.48
-0.0013184,1.32
-0.001318,1.52
-0.0013176,1.32
-0.0013172,1.44
-0.0013168,1.44
-0.0013164,1.4
-0.001316,1.28
-0.0013156,1.36
-0.0013152,1.36
-0.0013148,1.36
-0.0013144,1.32
-0.001314,1.48
-0.0013136,1.32
-0.0013132,1.2
-0.0013128,1.32
-0.0013124,1.44
-0.001312,1.36
-0.0013116,1.28
-0.0013112,1.32
-0.0013108,0.84
-0.0013104,0.84
-0.00131,0.84
-0.0013096,0.36
-0.0013092,0.32
-0.0013088001,0.28
-0.0013084001,0.28
-0.0013080001,0.28
-0.0013076001,0.28
-0.0013072001,0.28
-0.0013068001,0.32
-0.0013064001,0.32
-0.0013060001,0.32
-0.0013056001,0.28
-0.0013052,0.44
-0.0013048,0.84
-0.0013044,0.88
-0.001304,0.68
-0.0013036,0.56
-0.0013032,0.96
-0.0013028,1.12
-0.0013024,0.84
-0.001302,0.56
-0.0013016,0.84
-0.0013012,0.84
-0.0013008,0.84
-0.0013004,0.84
-0.0013,1.36
-0.0012996,1.36
-0.0012992,1.36
-0.0012988,1.48
-0.0012984,1.4
-0.001298,1.44
-0.0012976,1.28
-0.0012972,1.44
-0.0012968,1.48
-0.0012964,1.48
-0.001296,1.52
-0.0012956,1.6
-0.0012952,1.48
-0.0012948,1.52
-0.0012944,1.56
-0.001294,2.08
-0.0012936001,2.04
-0.0012932001,1.52
-0.0012928001,1.64
-0.0012924001,2.12
-0.0012920001,2.12
-0.0012916001,1.52
-0.0012912001,2.16
-0.0012908001,2.16
-0.0012904001,2
-0.00129,1.6
-0.0012896,2.2
-0.0012892,2.28
-0.0012888,1.56
-0.0012884,2.08
-0.001288,2.16
-0.0012876,1.64
-0.0012872,1.64
-0.0012868,2.04
-0.0012864,2.16
-0.001286,1.64
-0.0012856,1.68
-0.0012852,1.72
-0.0012848,1.68
-0.0012844,1.64
-0.001284,1.68
-0.0012836,1.68
-0.0012832,1.68
-0.0012828,1.68
-0.0012824,1.68
-0.001282,1.68
-0.0012816,1.72
-0.0012812,1.72
-0.0012808,1.68
-0.0012804,1.68
-0.00128,1.72
-0.0012796,1.76
-0.0012792,1.72
-0.0012788,1.68
-0.0012784001,1.72
-0.0012780001,1.76
-0.0012776001,1.72
-0.0012772001,1.72
-0.0012768001,2.2
-0.0012764001,2.12
-0.0012760001,1.76
-0.0012756001,1.76
-0.0012752001,2.28
-0.0012748,1.72
-0.0012744,1.76
-0.001274,1.8
-0.0012736,1.76
-0.0012732,1.76
-0.0012728,2.12
-0.0012724,2.16
-0.001272,1.76
-0.0012716,1.76
-0.0012712,2.12
-0.0012708,2.08
-0.0012704,1.8
-0.00127,0.92
-0.0012696,1.48
-0.0012692,1.48
-0.0012688,1.52
-0.0012684,1.32
-0.001268,1.48
-0.0012676,1.36
-0.0012672,1.48
-0.0012668,1.52
-0.0012664,1.44
-0.001266,1.48
-0.0012656,1.44
-0.0012652,1.48
-0.0012648,1.48
-0.0012644,1.48
-0.001264,1.44
-0.0012636,1.4
-0.0012632001,1.4
-0.0012628001,1.4
-0.0012624001,1.36
-0.0012620001,1.36
-0.0012616001,1.48
-0.0012612001,2.16
-0.0012608001,2.16
-0.0012604001,1.48
-0.0012600001,1.48
-0.0012596001,2.24
-0.0012592,1.44
-0.0012588,0.84
-0.0012584,1.24
-0.001258,1.52
-0.0012576,1.32
-0.0012572,1.36
-0.0012568,2
-0.0012564,1.44
-0.001256,1.32
-0.0012556,2.2
-0.0012552,2.08
-0.0012548,1.36
-0.0012544,1.44
-0.001254,1.36
-0.0012536,1.28
-0.0012532,1.32
-0.0012528,1.36
-0.0012524,1.4
-0.001252,0.88
-0.0012516,1.2
-0.0012512,1.36
-0.0012508,1.52
-0.0012504,1.4
-0.00125,1.28
-0.0012496,1.36
-0.0012492,1.28
-0.0012488,1.32
-0.0012484,1.36
-0.001248,1.36
-0.0012476001,1.32
-0.0012472001,1.36
-0.0012468001,0.88
-0.0012464001,0.84
-0.0012460001,0.84
-0.0012456001,0.32
-0.0012452001,0.32
-0.0012448001,0.32
-0.0012444001,0.32
-0.001244,0.28
-0.0012436,0.32
-0.0012432,0.28
-0.0012428,0.28
-0.0012424,0.32
-0.001242,0.28
-0.0012416,0.28
-0.0012412,0.4
-0.0012408,0.84
-0.0012404,0.84
-0.00124,0.68
-0.0012396,0.6
-0.0012392,1
-0.0012388,1.12
-0.0012384,0.8
-0.001238,0.56
-0.0012376,0.84
-0.0012372,0.84
-0.0012368,0.84
-0.0012364,0.84
-0.001236,1.44
-0.0012356,1.4
-0.0012352,1.4
-0.0012348,1.4
-0.0012344,1.48
-0.001234,1.48
-0.0012336,1.32
-0.0012332,1.36
-0.0012328,1.52
-0.0012324001,1.48
-0.0012320001,1.52
-0.0012316001,1.56
-0.0012312001,1.52
-0.0012308001,1.52
-0.0012304001,1.52
-0.0012300001,2.08
-0.0012296001,1.56
-0.0012292001,1.52
-0.0012288,2.12
-0.0012284,1.52
-0.001228,2.16
-0.0012276,1.52
-0.0012272,2.16
-0.0012268,2.08
-0.0012264,1.56
-0.001226,1.6
-0.0012256,2.12
-0.0012252,1.64
-0.0012248,1.64
-0.0012244,2.08
-0.001224,1.64
-0.0012236,1.6
-0.0012232,1.68
-0.0012228,1.68
-0.0012224,2.2
-0.001222,1.64
-0.0012216,1.64
-0.0012212,1.6
-0.0012208,1.64
-0.0012204,1.68
-0.00122,1.56
-0.0012196,1.72
-0.0012192,1.68
-0.0012188,1.64
-0.0012184,1.68
-0.001218,1.68
-0.0012176,1.68
-0.0012172001,1.68
-0.0012168001,1.72
-0.0012164001,1.72
-0.0012160001,1.68
-0.0012156001,1.72
-0.0012152001,1.72
-0.0012148001,1.68
-0.0012144001,1.76
-0.0012140001,1.72
-0.0012136,1.72
-0.0012132,1.72
-0.0012128,2.04
-0.0012124,2.12
-0.001212,1.72
-0.0012116,1.72
-0.0012112,2.12
-0.0012108,1.76
-0.0012104,1.8
-0.00121,1.76
-0.0012096,1.8
-0.0012092,1.8
-0.0012088,2.12
-0.0012084,2.2
-0.001208,1.76
-0.0012076,1.84
-0.0012072,2.16
-0.0012068,2.16
-0.0012064,1.84
-0.001206,1
-0.0012056,1.48
-0.0012052,1.44
-0.0012048,1.32
-0.0012044,1.52
-0.001204,1.32
-0.0012036,1.44
-0.0012032,1.48
-0.0012028,1.52
-0.0012024,1.52
-0.0012020001,1.52
-0.0012016001,1.44
-0.0012012001,1.36
-0.0012008001,1.44
-0.0012004001,1.44
-0.0012000001,1.36
-0.0011996001,1.48
-0.0011992001,1.48
-0.0011988001,1.48
-0.0011984,1.52
-0.001198,1.48
-0.0011976,1.52
-0.0011972,2.16
-0.0011968,2.08
-0.0011964,1.36
-0.001196,1.52
-0.0011956,2.12
-0.0011952,1.36
-0.0011948,1.08
-0.0011944,0.92
-0.001194,1.52
-0.0011936,1.48
-0.0011932,1.4
-0.0011928,1.48
-0.0011924,1.56
-0.001192,1.48
-0.0011916,1.4
-0.0011912,2.12
-0.0011908,1.36
-0.0011904,1.44
-0.00119,1.4
-0.0011896,1.52
-0.0011892,1.32
-0.0011888,1.44
-0.0011884,1.24
-0.001188,0.8
-0.0011876,1.04
-0.0011872,1.08
-0.0011868,1.36
-0.0011864001,1.36
-0.0011860001,1.32
-0.0011856001,1.36
-0.0011852001,1.36
-0.0011848001,1.28
-0.0011844001,1.32
-0.0011840001,1.36
-0.0011836001,1.32
-0.0011832001,1.24
-0.0011828,0.84
-0.0011824,0.84
-0.001182,0.84
-0.0011816,0.32
-0.0011812,0.32
-0.0011808,0.28
-0.0011804,0.32
-0.00118,0.28
-0.0011796,0.28
-0.0011792,0.28
-0.0011788,0.28
-0.0011784,0.32
-0.001178,0.32
-0.0011776,0.28
-0.0011772,0.44
-0.0011768,0.84
-0.0011764,0.84
-0.001176,1.04
-0.0011756,1.12
-0.0011752,0.72
-0.0011748,0.56
-0.0011744,0.88
-0.001174,1.12
-0.0011736,0.84
-0.0011732,0.84
-0.0011728,0.84
-0.0011724,0.84
-0.001172,1.44
-0.0011716,1.36
-0.0011712001,1.4
-0.0011708001,1.44
-0.0011704001,1.44
-0.0011700001,1.48
-0.0011696001,1.4
-0.0011692001,1.44
-0.0011688001,1.48
-0.0011684001,1.48
-0.0011680001,1.52
-0.0011676,1.48
-0.0011672,1.52
-0.0011668,1.52
-0.0011664,1.56
-0.001166,2.16
-0.0011656,1.52
-0.0011652,1.56
-0.0011648,2.08
-0.0011644,1.6
-0.001164,2.24
-0.0011636,1.64
-0.0011632,2.04
-0.0011628,2.12
-0.0011624,1.6
-0.001162,1.56
-0.0011616,2
-0.0011612,1.6
-0.0011608,1.6
-0.0011604,2.12
-0.00116,1.56
-0.0011596,1.68
-0.0011592,1.64
-0.0011588,1.76
-0.0011584,2.16
-0.001158,1.64
-0.0011576,1.64
-0.0011572,1.64
-0.0011568,1.68
-0.0011564,1.64
-0.0011560001,1.68
-0.0011556001,1.64
-0.0011552001,1.68
-0.0011548001,1.64
-0.0011544001,1.68
-0.0011540001,1.68
-0.0011536001,1.68
-0.0011532001,1.68
-0.0011528001,1.68
-0.0011524,1.68
-0.001152,1.68
-0.0011516,1.72
-0.0011512,1.68
-0.0011508,1.72
-0.0011504,1.76
-0.00115,1.76
-0.0011496,1.76
-0.0011492,1.72
-0.0011488,1.68
-0.0011484,2.2
-0.001148,1.72
-0.0011476,1.72
-0.0011472,2.12
-0.0011468,1.8
-0.0011464,1.76
-0.001146,2.12
-0.0011456,1.68
-0.0011452,1.76
-0.0011448,1.8
-0.0011444,2.2
-0.001144,1.8
-0.0011436,1.8
-0.0011432,2.16
-0.0011428,2.24
-0.0011424,1.84
-0.001142,0.88
-0.0011416,1.48
-0.0011412,1.44
-0.0011408,1.52
-0.0011404001,1.36
-0.0011400001,1.16
-0.0011396001,1.48
-0.0011392001,1.48
-0.0011388001,1.36
-0.0011384001,1.36
-0.0011380001,1.44
-0.0011376001,1.48
-0.0011372,1.4
-0.0011368,1.48
-0.0011364,1.48
-0.001136,1.44
-0.0011356,1.48
-0.0011352,1.36
-0.0011348,1.48
-0.0011344,1.48
-0.001134,1.48
-0.0011336,1.48
-0.0011332,1.48
-0.0011328,2.12
-0.0011324,1.44
-0.001132,1.48
-0.0011316,1.48
-0.0011312,1.36
-0.0011308,1.28
-0.0011304,1.08
-0.00113,1.04
-0.0011296,1.4
-0.0011292,1.48
-0.0011288,1.48
-0.0011284,1.48
-0.001128,1.4
-0.0011276,1.36
-0.0011272,2.16
-0.0011268,1.44
-0.0011264,1.36
-0.001126,1.44
-0.0011256,1.4
-0.0011252001,1.36
-0.0011248001,1.44
-0.0011244001,1.28
-0.0011240001,0.8
-0.0011236001,0.92
-0.0011232001,0.88
-0.0011228001,1.12
-0.0011224001,1.28
-0.0011220001,1.36
-0.0011216,1.36
-0.0011212,1.24
-0.0011208,1.36
-0.0011204,1.28
-0.00112,1.36
-0.0011196,1.36
-0.0011192,1.32
-0.0011188,0.88
-0.0011184,0.84
-0.001118,0.8
-0.0011176,0.32
-0.0011172,0.32
-0.0011168,0.28
-0.0011164,0.24
-0.001116,0.28
-0.0011156,0.28
-0.0011152,0.24
-0.0011148,0.28
-0.0011144,0.28
-0.001114,0.28
-0.0011136,0.28
-0.0011132,0.44
-0.0011128,0.84
-0.0011124,0.88
-0.001112,1
-0.0011116,1.08
-0.0011112,0.72
-0.0011108,0.56
-0.0011104,0.88
-0.0011100001,1.12
-0.0011096001,0.84
-0.0011092001,0.84
-0.0011088001,0.84
-0.0011084001,0.84
-0.0011080001,1.36
-0.0011076001,1.44
-0.0011072001,1.4
-0.0011068001,1.4
-0.0011064,1.4
-0.001106,1.36
-0.0011056,1.36
-0.0011052,1.48
-0.0011048,1.48
-0.0011044,1.48
-0.001104,1.48
-0.0011036,1.48
-0.0011032,1.48
-0.0011028,1.48
-0.0011024,1.52
-0.001102,2.16
-0.0011016,2.04
-0.0011012,1.52
-0.0011008,2.12
-0.0011004,1.6
-0.0011,2.12
-0.0010996,1.56
-0.0010992,1.6
-0.0010988,2.12
-0.0010984,1.56
-0.001098,1.6
-0.0010976,2.08
-0.0010972,1.72
-0.0010968,1.56
-0.0010964,2.08
-0.001096,2
-0.0010956,1.56
-0.0010952,1.64
-0.0010948001,2.12
-0.0010944001,2.08
-0.0010940001,1.68
-0.0010936001,1.68
-0.0010932001,1.68
-0.0010928001,1.64
-0.0010924001,1.6
-0.0010920001,1.64
-0.0010916001,1.68
-0.0010912,1.64
-0.0010908,1.68
-0.0010904,1.68
-0.00109,1.64
-0.0010896,1.72
-0.0010892,1.68
-0.0010888,1.72
-0.0010884,1.68
-0.001088,1.68
-0.0010876,1.72
-0.0010872,1.72
-0.0010868,1.68
-0.0010864,1.68
-0.001086,1.72
-0.0010856,1.68
-0.0010852,1.72
-0.0010848,1.76
-0.0010844,2.2
-0.001084,1.72
-0.0010836,2.08
-0.0010832,2.16
-0.0010828,1.72
-0.0010824,1.76
-0.001082,2.12
-0.0010816,1.8
-0.0010812,1.76
-0.0010808,1.76
-0.0010804,2.12
-0.00108,1.72
-0.0010796,1.8
-0.0010792001,2.2
-0.0010788001,2.16
-0.0010784001,1.8
-0.0010780001,0.84
-0.0010776001,1.44
-0.0010772001,1.52
-0.0010768001,1.52
-0.0010764001,0.96
-0.001076,1.36
-0.0010756,1.44
-0.0010752,1.44
-0.0010748,1.4
-0.0010744,0.96
-0.001074,1.4
-0.0010736,1.48
-0.0010732,1.44
-0.0010728,1.4
-0.0010724,1.52
-0.001072,1.44
-0.0010716,1.52
-0.0010712,1.52
-0.0010708,1.48
-0.0010704,1.48
-0.00107,1.44
-0.0010696,1.48
-0.0010692,1.48
-0.0010688,2.2
-0.0010684,1.44
-0.001068,1.44
-0.0010676,2.04
-0.0010672,1.52
-0.0010668,1.36
-0.0010664,1.2
-0.001066,0.8
-0.0010656,1.04
-0.0010652,1.36
-0.0010648,2.16
-0.0010644,1.36
-0.0010640001,1.36
-0.0010636001,1.44
-0.0010632001,2.12
-0.0010628001,1.36
-0.0010624001,1.36
-0.0010620001,1.4
-0.0010616001,1.48
-0.0010612001,1.48
-0.0010608,1.36
-0.0010604,1.24
-0.00106,1.2
-0.0010596,0.88
-0.0010592,0.76
-0.0010588,0.8
-0.0010584,1.08
-0.001058,1.2
-0.0010576,1.32
-0.0010572,1.32
-0.0010568,1.36
-0.0010564,1.36
-0.001056,1.48
-0.0010556,1.28
-0.0010552,1.32
-0.0010548,0.84
-0.0010544,0.84
-0.001054,0.84
-0.0010536,0.28
-0.0010532,0.32
-0.0010528,0.28
-0.0010524,0.28
-0.001052,0.28
-0.0010516,0.28
-0.0010512,0.28
-0.0010508,0.28
-0.0010504,0.28
-0.00105,0.32
-0.0010496,0.24
-0.0010492,0.4
-0.0010488001,0.84
-0.0010484001,0.84
-0.0010480001,0.68
-0.0010476001,0.6
-0.0010472001,0.96
-0.0010468001,1.12
-0.0010464001,0.76
-0.0010460001,0.56
-0.0010456001,0.84
-0.0010452,0.8
-0.0010448,0.84
-0.0010444,0.8
-0.001044,1.36
-0.0010436,1.36
-0.0010432,1.36
-0.0010428,1.4
-0.0010424,1.36
-0.001042,1.4
-0.0010416,1.48
-0.0010412,1.44
-0.0010408,1.48
-0.0010404,1.52
-0.00104,1.48
-0.0010396,1.52
-0.0010392,1.52
-0.0010388,1.52
-0.0010384,1.48
-0.001038,2.04
-0.0010376,2.12
-0.0010372,1.52
-0.0010368,2.16
-0.0010364,1.52
-0.001036,2.04
-0.0010356,1.56
-0.0010352,1.56
-0.0010348,2.12
-0.0010344,1.56
-0.001034,1.56
-0.0010336,2.12
-0.0010332001,1.68
-0.0010328001,1.56
-0.0010324001,2.04
-0.0010320001,2.12
-0.0010316001,1.6
-0.0010312001,1.64
-0.0010308001,2.12
-0.0010304001,2.08
-0.00103,1.64
-0.0010296,1.64
-0.0010292,1.64
-0.0010288,1.64
-0.0010284,1.6
-0.001028,1.64
-0.0010276,1.64
-0.0010272,1.68
-0.0010268,1.68
-0.0010264,1.68
-0.001026,1.64
-0.0010256,1.64
-0.0010252,1.68
-0.0010248,1.68
-0.0010244,1.68
-0.001024,1.64
-0.0010236,1.68
-0.0010232,1.68
-0.0010228,1.68
-0.0010224,1.68
-0.001022,1.72
-0.0010216,1.72
-0.0010212,1.68
-0.0010208,1.72
-0.0010204,2.12
-0.00102,1.76
-0.0010196,2.08
-0.0010192,1.84
-0.0010188,1.72
-0.0010184,1.76
-0.0010180001,2.12
-0.0010176001,1.84
-0.0010172001,1.76
-0.0010168001,1.8
-0.0010164001,2.12
-0.0010160001,1.8
-0.0010156001,1.8
-0.0010152001,2.12
-0.0010148,2.16
-0.0010144,1.8
-0.001014,0.92
-0.0010136,1.44
-0.0010132,1.4
-0.0010128,1.36
-0.0010124,1.28
-0.001012,1.48
-0.0010116,1.44
-0.0010112,1.4
-0.0010108,1.44
-0.0010104,1.16
-0.00101,1.52
-0.0010096,1.36
-0.0010092,1.48
-0.0010088,1.36
-0.0010084,1.44
-0.001008,1.44
-0.0010076,1.48
-0.0010072,1.36
-0.0010068,1.44
-0.0010064,1.4
-0.001006,1.52
-0.0010056,1.36
-0.0010052,1.64
-0.0010048,2.16
-0.0010044,1.36
-0.001004,1.32
-0.0010036,2.16
-0.0010032,1.48
-0.0010028001,1.36
-0.0010024001,1.36
-0.0010020001,1.16
-0.0010016001,0.88
-0.0010012001,1.28
-0.0010008001,2.12
-0.0010004001,1.44
-0.0010000001,1.36
-0.0009996,1.32
-0.0009992,2.08
-0.0009988,1.36
-0.0009984,1.32
-0.000998,1.36
-0.0009976,1.44
-0.0009972,1.32
-0.0009968,1.44
-0.0009964,1.32
-0.000996,1.28
-0.0009956,1.12
-0.0009952,0.88
-0.0009948,0.88
-0.0009944,0.96
-0.000994,1.04
-0.0009936,1.28
-0.0009932,1.36
-0.0009928,1.36
-0.0009924,1.4
-0.000992,1.36
-0.0009916,1.36
-0.0009912,1.32
-0.0009908,0.88
-0.0009904,0.84
-0.00099,0.84
-0.0009896,0.28
-0.0009892,0.28
-0.0009888,0.28
-0.0009884,0.24
-0.000988,0.28
-0.0009876001,0.28
-0.0009872001,0.28
-0.0009868001,0.28
-0.0009864001,0.28
-0.0009860001,0.24
-0.0009856001,0.24
-0.0009852001,0.4
-0.0009848001,0.84
-0.0009844001,0.84
-0.000984,0.64
-0.0009836,0.6
-0.0009832,0.96
-0.0009828,1.12
-0.0009824,0.72
-0.000982,0.52
-0.0009816,0.84
-0.0009812,0.84
-0.0009808,0.84
-0.0009804,0.84
-0.00098,1.44
-0.0009796,1.36
-0.0009792,1.36
-0.0009788,1.36
-0.0009784,1.48
-0.000978,1.4
-0.0009776,1.4
-0.0009772,1.36
-0.0009768,1.48
-0.0009764,1.44
-0.000976,1.48
-0.0009756,1.48
-0.0009752,1.48
-0.0009748,1.52
-0.0009744,1.52
-0.000974,2.12
-0.0009736,2.2
-0.0009732,1.52
-0.0009728,2.08
-0.0009724,1.52
-0.000972,2.12
-0.0009716,1.52
-0.0009712,1.6
-0.0009708,2.12
-0.0009704,1.52
-0.00097,1.56
-0.0009696,2.16
-0.0009692,1.56
-0.0009688,1.52
-0.0009684,2.08
-0.000968,2.24
-0.0009676,1.6
-0.0009672,1.6
-0.0009668,2.08
-0.0009664,2.16
-0.000966,1.64
-0.0009656,1.64
-0.0009652,1.6
-0.0009648,1.6
-0.0009644,1.6
-0.000964,1.64
-0.0009636,1.68
-0.0009632,1.6
-0.0009628,1.68
-0.0009624,1.68
-0.000962,1.64
-0.0009616,1.68
-0.0009612,1.68
-0.0009608,1.68
-0.0009604,1.68
-0.00096,1.68
-0.0009596,1.68
-0.0009592,1.68
-0.0009588,1.68
-0.0009584,1.68
-0.000958,1.68
-0.0009576,1.68
-0.0009572,1.72
-0.0009568,1.68
-0.0009564,2.12
-0.000956,1.76
-0.0009556,2.2
-0.0009552,2.08
-0.0009548,1.68
-0.0009544,1.68
-0.000954,2.12
-0.0009536,1.76
-0.0009532,1.72
-0.0009528,1.72
-0.0009524,2.16
-0.000952,1.76
-0.0009516,1.76
-0.0009512,2.08
-0.0009508,2.16
-0.0009504,1.8
-0.00095,0.84
-0.0009496,1.4
-0.0009492,1.48
-0.0009488,1.36
-0.0009484,1.56
-0.000948,1.32
-0.0009476,1.44
-0.0009472,1.48
-0.0009468,1.48
-0.0009464,1.48
-0.000946,1.16
-0.0009456,1.44
-0.0009452,1.44
-0.0009448,1.44
-0.0009444,1.48
-0.000944,1.52
-0.0009436,1.36
-0.0009432,1.48
-0.0009428,1.36
-0.0009424,1.48
-0.000942,1.32
-0.0009416,1.44
-0.0009412,1.48
-0.0009408,2.04
-0.0009404,1.48
-0.00094,1.4
-0.0009396,2.16
-0.0009392,1.32
-0.0009388,1.36
-0.0009384,1.44
-0.000938,1.4
-0.0009376,0.88
-0.0009372,0.84
-0.0009368,2.08
-0.0009364,1.52
-0.000936,1.4
-0.0009356,2
-0.0009352,2.04
-0.0009348,1.36
-0.0009344,1.24
-0.000934,1.36
-0.0009336,1.36
-0.0009332,1.48
-0.0009328,1.36
-0.0009324,1.36
-0.000932,1.24
-0.0009316,1.28
-0.0009312,1.24
-0.0009308,0.84
-0.0009304,0.8
-0.00093,0.72
-0.0009296,0.92
-0.0009292,1.16
-0.0009288,1.28
-0.0009284,1.36
-0.000928,1.28
-0.0009276,1.32
-0.0009272,1.28
-0.0009268,0.88
-0.0009264,0.84
-0.000926,0.8
-0.0009256,0.24
-0.0009252,0.28
-0.0009248,0.24
-0.0009244,0.24
-0.000924,0.24
-0.0009236,0.28
-0.0009232,0.24
-0.0009228,0.28
-0.0009224,0.28
-0.000922,0.24
-0.0009216,0.28
-0.0009212,0.4
-0.0009208,0.84
-0.0009204,0.84
-0.00092,1
-0.0009196,1.04
-0.0009192,0.68
-0.0009188,0.52
-0.0009184,0.88
-0.000918,1.12
-0.0009176,0.84
-0.0009172,0.84
-0.0009168,0.84
-0.0009164,0.84
-0.000916,1.32
-0.0009156,1.36
-0.0009152,1.36
-0.0009148,1.36
-0.0009144,1.36
-0.000914,1.36
-0.0009136,1.44
-0.0009132,1.32
-0.0009128,1.48
-0.0009124,1.44
-0.000912,1.4
-0.0009116,1.52
-0.0009112,1.48
-0.0009108,1.52
-0.0009104,1.48
-0.00091,2.16
-0.0009096,1.48
-0.0009092,1.52
-0.0009088,2.04
-0.0009084,1.6
-0.000908,2.2
-0.0009076,1.52
-0.0009072,2
-0.0009068,2.08
-0.0009064,1.56
-0.000906,1.52
-0.0009056,2.04
-0.0009052,1.64
-0.0009048,1.64
-0.0009044,2.04
-0.000904,1.56
-0.0009036,1.56
-0.0009032,1.52
-0.0009028,2.2
-0.0009024,2.12
-0.000902,1.56
-0.0009016,1.64
-0.0009012,1.64
-0.0009008,1.6
-0.0009004,1.6
-0.0009,1.56
-0.0008996,1.68
-0.0008992,1.6
-0.0008988,1.64
-0.0008984,1.72
-0.000898,1.64
-0.0008976,1.68
-0.0008972,1.68
-0.0008968,1.64
-0.0008964,1.68
-0.000896,1.64
-0.0008956,1.68
-0.0008952,1.68
-0.0008948,1.68
-0.0008944,1.68
-0.000894,1.68
-0.0008936,1.68
-0.0008932,1.68
-0.0008928,1.68
-0.0008924,2.16
-0.000892,1.68
-0.0008916,2.08
-0.0008912,2.12
-0.0008908,1.76
-0.0008904,1.8
-0.00089,1.76
-0.0008896,1.8
-0.0008892,1.72
-0.0008888,1.76
-0.0008884,2.16
-0.000888,1.76
-0.0008876,1.68
-0.0008872,2.2
-0.0008868,2.16
-0.0008864,1.76
-0.000886,1.04
-0.0008856,1.52
-0.0008852,1.36
-0.0008848,1.48
-0.0008844,1.36
-0.000884,1.24
-0.0008836,1.36
-0.0008832,1.4
-0.0008828,1.4
-0.0008824,1.52
-0.000882,1.04
-0.0008816,1.48
-0.0008812,1.36
-0.0008808,1.44
-0.0008804,1.4
-0.00088,1.36
-0.0008796,1.44
-0.0008792,1.48
-0.0008788,1.44
-0.0008784,1.4
-0.000878,1.4
-0.0008776,1.44
-0.0008772,1.36
-0.0008768,2.12
-0.0008764,1.52
-0.000876,1.36
-0.0008756,2.08
-0.0008752,1.2
-0.0008748,1.36
-0.0008744,1.4
-0.000874,1.48
-0.0008736,1.32
-0.0008732,1
-0.0008728,1.04
-0.0008724,1.6
-0.000872,1.36
-0.0008716,1.96
-0.0008712,1.48
-0.0008708,1.36
-0.0008704,1.36
-0.00087,1.32
-0.0008696,1.36
-0.0008692,1.36
-0.0008688,1.36
-0.0008684,1.36
-0.000868,1.36
-0.0008676,1.36
-0.0008672,1.24
-0.0008668,1.2
-0.0008664,1.04
-0.000866,0.88
-0.0008656,0.88
-0.0008652,0.88
-0.0008648,1.36
-0.0008644,1.24
-0.000864,1.44
-0.0008636,1.36
-0.0008632,1.32
-0.0008628,0.88
-0.0008624,0.84
-0.000862,0.8
-0.0008616,0.28
-0.0008612,0.28
-0.0008608,0.24
-0.0008604,0.24
-0.00086,0.28
-0.0008596,0.24
-0.0008592,0.28
-0.0008588,0.24
-0.0008584,0.28
-0.000858,0.28
-0.0008576,0.28
-0.0008572,0.4
-0.0008568,0.84
-0.0008564,0.84
-0.000856,1
-0.0008556,1.04
-0.0008552,0.68
-0.0008548,0.56
-0.0008544,0.88
-0.000854,1.08
-0.0008536,0.8
-0.0008532,0.84
-0.0008528,0.8
-0.0008524,0.8
-0.000852,1.36
-0.0008516,1.36
-0.0008512,1.4
-0.0008508,1.36
-0.0008504,1.4
-0.00085,1.4
-0.0008496,1.44
-0.0008492,1.28
-0.0008488,1.48
-0.0008484,1.48
-0.000848,1.44
-0.0008476,1.48
-0.0008472,1.48
-0.0008468,1.48
-0.0008464,1.48
-0.000846,2.12
-0.0008456,1.52
-0.0008452,1.52
-0.0008448,2.12
-0.0008444,1.72
-0.000844,2.08
-0.0008436,1.52
-0.0008432,2.12
-0.0008428,2.2
-0.0008424,1.56
-0.000842,1.52
-0.0008416,2.08
-0.0008412,1.56
-0.0008408,1.56
-0.0008404,2
-0.00084,1.56
-0.0008396,1.6
-0.0008392,1.6
-0.0008388,1.68
-0.0008384,2
-0.000838,1.56
-0.0008376,1.56
-0.0008372,1.64
-0.0008368,1.6
-0.0008364,1.56
-0.000836,1.56
-0.0008356,1.64
-0.0008352,1.68
-0.0008348,1.64
-0.0008344,1.64
-0.000834,1.68
-0.0008336,1.6
-0.0008332,1.64
-0.0008328,1.72
-0.0008324,1.64
-0.000832,1.68
-0.0008316,1.64
-0.0008312,1.68
-0.0008308,1.68
